antlr/antlr4,https://github.com/antlr/antlr4/issues/2677,java.lang.NullPointerException at org.antlr.v4.runtime.misc.Utils.escapeWhitespace
antlr/antlr4,https://github.com/antlr/antlr4/issues/2659,When I use -atn param, an java.lang.IllegalArgumentException occur here.
antlr/antlr4,https://github.com/antlr/antlr4/issues/2651,adaptivePredict function throw Exception
antlr/antlr4,https://github.com/antlr/antlr4/issues/2617,Javascript target and "start" rule element label
antlr/antlr4,https://github.com/antlr/antlr4/issues/2581,Visual Studio 2019 Antlr project gets error CS1061: 'string' does not contain a definition for 'compareTo' in CPP14Parser.cs
antlr/antlr4,https://github.com/antlr/antlr4/issues/2528,Go target, ErrorStrategy, broken interface
antlr/antlr4,https://github.com/antlr/antlr4/issues/2526,unable parse grammer
antlr/antlr4,https://github.com/antlr/antlr4/issues/2478,Go runtime: Exception types should satisfy the Error interface
antlr/antlr4,https://github.com/antlr/antlr4/issues/2334,[Cpp] derive antlr4::RuntimeException from std::runtime_error
antlr/antlr4,https://github.com/antlr/antlr4/issues/2296,Circular grammar inclusion causes stack overflow in the tool.
antlr/antlr4,https://github.com/antlr/antlr4/issues/2277,sempred executed outside the scope of RuleContext
antlr/antlr4,https://github.com/antlr/antlr4/issues/2275,Exception when running the AntlrDT Tools Suite for Eclipse
cglib/cglib,https://github.com/cglib/cglib/issues/166,enhancer.createClass() has problem
cglib/cglib,https://github.com/cglib/cglib/issues/156,new Enhancer() Caused by: java.lang.IllegalArgumentException
cglib/cglib,https://github.com/cglib/cglib/issues/151,ImmutableBean.create(bean) conflicts with FastClass.create(Bean.class) 
cglib/cglib,https://github.com/cglib/cglib/issues/145,can not support android
cglib/cglib,https://github.com/cglib/cglib/issues/135,Cglib Could not support nested proxy？
cglib/cglib,https://github.com/cglib/cglib/issues/119,5 tests failing when building with openjdk-9
cglib/cglib,https://github.com/cglib/cglib/issues/116,Help debugging ClassFormatError
cglib/cglib,https://github.com/cglib/cglib/issues/112,Allow generated proxies to be non-final
cglib/cglib,https://github.com/cglib/cglib/issues/103,ArrayIndexOutOfBoundsException in AbstractClassGenerator.create(Object key) (line 166)
cglib/cglib,https://github.com/cglib/cglib/issues/100,Help with NPE in Spring-Bundled Version of cglib
cglib/cglib,https://github.com/cglib/cglib/issues/42,JavaFX properties enhancing
elastic/elasticsearch,https://github.com/elastic/elasticsearch/issues/60757,[CI] WatcherYamlRestIT.test {p0=watcher/usage/10_basic/Test watcher usage stats output}
elastic/elasticsearch,https://github.com/elastic/elasticsearch/issues/60712,Projecct build error: PKIX path building failed: sun.security.provider.certpath.SunCertPathBuilderException: unable to find valid certification path to requested target 
apache/druid,https://github.com/apache/druid/issues/10222,Where clause fails on projection of a union subquery
apache/druid,https://github.com/apache/druid/issues/10215,Indexer throwing java.lang.IllegalStateException
apache/druid,https://github.com/apache/druid/issues/10212,Cannot start druid when using with gcs-connector.jar and druid-parquet-extensions
apache/druid,https://github.com/apache/druid/issues/10209,Kerberos GSS errors reported when an indexation task map-reduce job fails
apache/druid,https://github.com/apache/druid/issues/10207,druid-time-min-max ingestion error
apache/druid,https://github.com/apache/druid/issues/10206,partial_index_generic_merge tasks fail immediately without logs (index_parallel)
apache/druid,https://github.com/apache/druid/issues/10205,Filtered aggregation fails with IllegalStateException when druid.generic.useDefaultValueForNull=false
apache/druid,https://github.com/apache/druid/issues/10204,IndexOutOfBoundsException in RelDecorrelator.decorrelateQuery
apache/druid,https://github.com/apache/druid/issues/10154,NPE from CompactionTask
apache/druid,https://github.com/apache/druid/issues/10153,Too many open files error
apache/druid,https://github.com/apache/druid/issues/10140,The Group by, Order by scenarios have issues with reference field aliases
apache/druid,https://github.com/apache/druid/issues/10108,DruidSegmentReader uses wrong timestampSpec column
apache/druid,https://github.com/apache/druid/issues/10077,build druid-0.18.1 failed
apache/druid,https://github.com/apache/druid/issues/10042,com.yahoo.sketches.SketchesArgumentException: Incompatible Seed Hashes. 0, -27700
apache/druid,https://github.com/apache/druid/issues/10034,Druid 0.13.0 use insert-segment-to-db got an error
apache/druid,https://github.com/apache/druid/issues/10028,Return consistent HTTP 504 error responses for query timeouts
apache/druid,https://github.com/apache/druid/issues/9993,index_parallel task fails if segmentGranularity has a timeZone
apache/druid,https://github.com/apache/druid/issues/9955,possiblyResetDataSourceMetadata() slows down the kinesis index task
apache/druid,https://github.com/apache/druid/issues/9932,SQL query returns StackOverFlowError
apache/druid,https://github.com/apache/druid/issues/9913,kafka indexing tasks may stall when checkpointing during coordinator restart
apache/druid,https://github.com/apache/druid/issues/9912,coordinator restart during index task shutdown may cause succesful task to get failed
google/closure-compiler,https://github.com/google/closure-compiler/issues/3599,Returning loop variables inside a object property getter causes crash
google/closure-compiler,https://github.com/google/closure-compiler/issues/3593,Internal compiler error due to unexpected variable (which is not part of the program)
google/closure-compiler,https://github.com/google/closure-compiler/issues/3592,java.lang.IllegalStateException: Object method calls can not be decomposed
google/closure-compiler,https://github.com/google/closure-compiler/issues/3591,Internal functions can capture implementation names by using $jscomp$
google/closure-compiler,https://github.com/google/closure-compiler/issues/3545,BROWSER_WITH_TRANSFORMED_PREFIXES causes NullPointerException when imported module is not found
google/closure-compiler,https://github.com/google/closure-compiler/issues/3511,NullPointerException during compilation of cocos2d application
google/closure-compiler,https://github.com/google/closure-compiler/issues/3484,java.lang.NullPointerException: NAME goog 12
google/closure-compiler,https://github.com/google/closure-compiler/issues/3480,NullPointerException when mismatching type is a primitive type in templates
google/closure-compiler,https://github.com/google/closure-compiler/issues/3381,NullPointerException when inlining literals in dead code
google/closure-compiler,https://github.com/google/closure-compiler/issues/3377,NullPointerException when defining function named "arguments" inside arrow function
google/closure-compiler,https://github.com/google/closure-compiler/issues/3376,UnsupportedOperationException when using variable "arguments" inside arrow function body
sparklemotion/nokogiri,https://github.com/sparklemotion/nokogiri/issues/1751,JRuby XSLT failure
sparklemotion/nokogiri,https://github.com/sparklemotion/nokogiri/issues/1520,JRuby Nokogiri raises ConcurrentModificationException for some HTML
apache/druid,https://github.com/apache/druid/issues/10222,Where clause fails on projection of a union subquery
apache/druid,https://github.com/apache/druid/issues/10215,Indexer throwing java.lang.IllegalStateException
apache/druid,https://github.com/apache/druid/issues/10212,Cannot start druid when using with gcs-connector.jar and druid-parquet-extensions
apache/druid,https://github.com/apache/druid/issues/10209,Kerberos GSS errors reported when an indexation task map-reduce job fails
apache/druid,https://github.com/apache/druid/issues/10207,druid-time-min-max ingestion error
apache/druid,https://github.com/apache/druid/issues/10206,partial_index_generic_merge tasks fail immediately without logs (index_parallel)
apache/druid,https://github.com/apache/druid/issues/10205,Filtered aggregation fails with IllegalStateException when druid.generic.useDefaultValueForNull=false
apache/druid,https://github.com/apache/druid/issues/10204,IndexOutOfBoundsException in RelDecorrelator.decorrelateQuery
apache/druid,https://github.com/apache/druid/issues/10154,NPE from CompactionTask
apache/druid,https://github.com/apache/druid/issues/10153,Too many open files error
apache/druid,https://github.com/apache/druid/issues/10140,The Group by, Order by scenarios have issues with reference field aliases
apache/druid,https://github.com/apache/druid/issues/10108,DruidSegmentReader uses wrong timestampSpec column
apache/druid,https://github.com/apache/druid/issues/10077,build druid-0.18.1 failed
apache/druid,https://github.com/apache/druid/issues/10042,com.yahoo.sketches.SketchesArgumentException: Incompatible Seed Hashes. 0, -27700
apache/druid,https://github.com/apache/druid/issues/10034,Druid 0.13.0 use insert-segment-to-db got an error
apache/druid,https://github.com/apache/druid/issues/10028,Return consistent HTTP 504 error responses for query timeouts
apache/druid,https://github.com/apache/druid/issues/9993,index_parallel task fails if segmentGranularity has a timeZone
apache/druid,https://github.com/apache/druid/issues/9955,possiblyResetDataSourceMetadata() slows down the kinesis index task
apache/druid,https://github.com/apache/druid/issues/9932,SQL query returns StackOverFlowError
apache/druid,https://github.com/apache/druid/issues/9913,kafka indexing tasks may stall when checkpointing during coordinator restart
apache/druid,https://github.com/apache/druid/issues/9912,coordinator restart during index task shutdown may cause succesful task to get failed
jhy/jsoup,https://github.com/jhy/jsoup/issues/1421,HtmlTreeBuilderState issues
jhy/jsoup,https://github.com/jhy/jsoup/issues/1404,Some HTML input causes NullPointerException in HtmlTreeBuilderState
jhy/jsoup,https://github.com/jhy/jsoup/issues/1400,java.lang.IllegalArgumentException: Request has already been read (with .parse())
jhy/jsoup,https://github.com/jhy/jsoup/issues/1363,Can't find h3 items
jhy/jsoup,https://github.com/jhy/jsoup/issues/1355,Build failure on master
jhy/jsoup,https://github.com/jhy/jsoup/issues/1350,Regression introduced when upgrading from 1.12.1 to 1.13.1
jhy/jsoup,https://github.com/jhy/jsoup/issues/1266,Unexpected end of ZLIB input stream
jhy/jsoup,https://github.com/jhy/jsoup/issues/1199,Jsoup 1.11.3 Connection.Response Authorization doesn't work with JRE 1.8.0_201
lightbend/config,https://github.com/lightbend/config/issues/681,HOME Directory environment variable not resolved
lightbend/config,https://github.com/lightbend/config/issues/670,parseMap can't handle keys with special characters
lightbend/config,https://github.com/lightbend/config/issues/647,Substituting environment variables fails when merging objects
lightbend/config,https://github.com/lightbend/config/issues/644,parseMap rejects non-conflicting paths with overlapping prefix
lightbend/config,https://github.com/lightbend/config/issues/627,UTFDataFormatException in SerializedConfigValue.scala:314
lightbend/config,https://github.com/lightbend/config/issues/622,Unnecessary repetition in an error message
lightbend/config,https://github.com/lightbend/config/issues/617,"expecting a close parentheses" when actually needs a brace
lightbend/config,https://github.com/lightbend/config/issues/605,Include works incorrectly when using parseFile method and no-parent relative path
lightbend/config,https://github.com/lightbend/config/issues/595,"include required()" is not working
lightbend/config,https://github.com/lightbend/config/issues/594,include file not working for relative path (for non-default conf)
lightbend/config,https://github.com/lightbend/config/issues/593,No configuration setting found for key 'roles.“test@test.com”' 
lightbend/config,https://github.com/lightbend/config/issues/592,ConfigFactory.parseString() and -.load() behave differently on variable substitution withFallBack
lightbend/config,https://github.com/lightbend/config/issues/586,Mixin substitutions affect resolution inside of the object being mixed into, causing errors
lightbend/config,https://github.com/lightbend/config/issues/581,Any way to avoid "x: 0.00001" to "x=1.0E-5" 
lightbend/config,https://github.com/lightbend/config/issues/544,ConfigException$Missing thrown when config is in resource folder
lightbend/config,https://github.com/lightbend/config/issues/480,UUID key can't be parsed correctly
lightbend/config,https://github.com/lightbend/config/issues/428,NoSuchMethodError
lightbend/config,https://github.com/lightbend/config/issues/424,Json key bug
lightbend/config,https://github.com/lightbend/config/issues/360,Including a properties file uses the wrong parser
lightbend/config,https://github.com/lightbend/config/issues/345,`truefoo` does not parse as `Boolean(true)` `UnquotedString(foo)`
lightbend/config,https://github.com/lightbend/config/issues/331,Improper error messages
apache/dubbo,https://github.com/apache/dubbo/issues/6544,Questions about the onConnect and Ondisconnect methods
apache/dubbo,https://github.com/apache/dubbo/issues/6503,protocol check hessian consumer can not  consume
apache/dubbo,https://github.com/apache/dubbo/issues/6488,spring cloud with dubbo: stop dubbo app, shutdown hook exception
